Time(s);Coil;Accelerometer;Generator;
2025-05-31 17:54:00.181;-1,9099;409,05;696,93;
2025-05-31 17:54:00.182;-1,2758;479,87;1607,6;
2025-05-31 17:54:00.183;-1,4748;556,96;2449,7;
2025-05-31 17:54:00.184;-1,606;605,75;3178,4;
2025-05-31 17:54:00.185;-1,3759;614,09;3768,7;
2025-05-31 17:54:00.186;-1,4224;551,2;4183,5;
2025-05-31 17:54:00.187;-1,7407;603,44;4411,6;
2025-05-31 17:54:00.188;-1,7872;479,61;4432,1;
2025-05-31 17:54:00.189;-0,28274;392,62;4252,9;
2025-05-31 17:54:00.190;0,84736;340,98;3871,8;
2025-05-31 17:54:00.191;-0,42818;156,32;3320,8;
2025-05-31 17:54:00.192;0,46351;32,041;2613,7;
2025-05-31 17:54:00.193;-0,026442;-87,136;1797,6;
2025-05-31 17:54:00.194;0,06535;-180,73;897,61;
2025-05-31 17:54:00.195;0,079655;-366,07;-35,69;
2025-05-31 17:54:00.196;-0,74051;-453,68;-972,28;
2025-05-31 17:54:00.197;-0,73574;-498,86;-1861,2;
2025-05-31 17:54:00.198;-1,7073;-601,83;-2672,8;
2025-05-31 17:54:00.199;-1,7538;-616,86;-3361,2;
2025-05-31 17:54:00.200;-2,5716;-605,37;-3901,6;
2025-05-31 17:54:00.201;-2,903;-572,91;-4263,2;
2025-05-31 17:54:00.202;-3,8721;-551,52;-4429,9;
2025-05-31 17:54:00.203;-3,5574;-441,81;-4391,2;
2025-05-31 17:54:00.204;-3,9449;-341,93;-4148,8;
2025-05-31 17:54:00.205;-2,9447;-265,66;-3715,3;
2025-05-31 17:54:00.206;-3,263;-123,12;-3110,5;
2025-05-31 17:54:00.207;-2,5024;7,4539;-2365,7;
2025-05-31 17:54:00.208;-2,8136;135,36;-1514,5;
2025-05-31 17:54:00.209;-2,8803;245,43;-596,42;
2025-05-31 17:54:00.210;-1,1339;373,89;347,23;
2025-05-31 17:54:00.211;-2,4738;463,56;1276,1;
2025-05-31 17:54:00.212;-1,2936;518,37;2146,3;
2025-05-31 17:54:00.213;-1,3377;606,1;2923,6;
2025-05-31 17:54:00.214;-1,6739;581,24;3566,5;
2025-05-31 17:54:00.215;-1,1422;628,31;4052,7;
2025-05-31 17:54:00.216;-1,6262;558,64;4348,8;
2025-05-31 17:54:00.217;-1,4391;515,74;4450,8;
2025-05-31 17:54:00.218;-1,4188;438,32;4339,3;
2025-05-31 17:54:00.219;0,80683;334,54;4036;
2025-05-31 17:54:00.220;0,23582;224,1;3540,3;
2025-05-31 17:54:00.221;0,2382;119,28;2892;
2025-05-31 17:54:00.222;-0,21002;-62,684;2107,8;
2025-05-31 17:54:00.223;0,42298;-155,9;1238,1;
2025-05-31 17:54:00.224;0,0021687;-301,23;309,76;
2025-05-31 17:54:00.225;-0,50328;-414,26;-626,71;
2025-05-31 17:54:00.226;-0,84779;-492,46;-1540,1;
2025-05-31 17:54:00.227;-1,8515;-565,13;-2382,2;
2025-05-31 17:54:00.228;-2,0184;-598,89;-3120,7;
2025-05-31 17:54:00.229;-2,5906;-629,5;-3719,4;
2025-05-31 17:54:00.230;-2,8529;-585,79;-4151,4;
2025-05-31 17:54:00.231;-3,356;-559,5;-4392,6;
2025-05-31 17:54:00.232;-3,2427;-489,85;-4431,2;
2025-05-31 17:54:00.233;-4,1594;-387,99;-4264,2;
2025-05-31 17:54:00.234;-2,891;-292,95;-3899,6;
2025-05-31 17:54:00.235;-2,9971;-162,88;-3356,2;
2025-05-31 17:54:00.236;-3,0353;-37,899;-2659,8;
2025-05-31 17:54:00.237;-3,0329;80,03;-1844,3;
2025-05-31 17:54:00.238;-1,7442;205,68;-948,56;
2025-05-31 17:54:00.239;-2,4714;320,94;-7,7035;
2025-05-31 17:54:00.240;-2,1233;424,06;931,13;
2025-05-31 17:54:00.241;-1,3067;509,29;1830,1;
2025-05-31 17:54:00.242;-1,5499;558,4;2645,3;
2025-05-31 17:54:00.243;-1,1887;608,88;3346;
2025-05-31 17:54:00.244;-1,7347;628,71;3891;
2025-05-31 17:54:00.245;-1,2924;518,29;4263,9;
2025-05-31 17:54:00.246;-1,271;616,56;4435;
2025-05-31 17:54:00.247;-2,0065;437,17;4406,8;
2025-05-31 17:54:00.248;-0,756;376,36;4170,4;
2025-05-31 17:54:00.249;-0,087238;302,97;3747,2;
2025-05-31 17:54:00.250;0,80206;138,01;3147,1;
2025-05-31 17:54:00.251;1,3087;-11,733;2412,8;
2025-05-31 17:54:00.252;-1,0946;-121,72;1565,9;
2025-05-31 17:54:00.253;-0,42698;-207,03;657,64;
2025-05-31 17:54:00.254;0,86405;-392,72;-284,63;
2025-05-31 17:54:00.255;-0,54023;-476,78;-1209;
2025-05-31 17:54:00.256;-1,8706;-524,27;-2083,9;
2025-05-31 17:54:00.256;-0,68805;-598,13;-2863,3;
2025-05-31 17:54:00.258;-2,2414;-630,81;-3519,5;
2025-05-31 17:54:00.259;-2,4667;-592,4;-4013,7;
2025-05-31 17:54:00.260;-3,0162;-570,97;-4327;
2025-05-31 17:54:00.261;-3,8757;-528,48;-4440,3;
2025-05-31 17:54:00.262;-3,8161;-416,01;-4348,9;
2025-05-31 17:54:00.263;-3,0699;-317,88;-4056,4;
2025-05-31 17:54:00.263;-2,9852;-237,76;-3576,8;
2025-05-31 17:54:00.265;-3,1426;-85,163;-2934,5;
2025-05-31 17:54:00.266;-2,5596;38,907;-2159,9;
2025-05-31 17:54:00.267;-2,9685;163,27;-1289;
2025-05-31 17:54:00.268;-1,9898;269,25;-360,29;
2025-05-31 17:54:00.269;-2,1615;400,71;583,95;
2025-05-31 17:54:00.270;-1,5952;487;1501;
2025-05-31 17:54:00.271;-1,4176;531,53;2353,6;
2025-05-31 17:54:00.272;-1,8718;613,83;3097,8;
2025-05-31 17:54:00.273;-1,2841;600,49;3707,1;
2025-05-31 17:54:00.274;-1,4522;598,99;4144;
2025-05-31 17:54:00.275;-1,4617;570,16;4396,6;
2025-05-31 17:54:00.276;-1,7705;481,67;4440,5;
2025-05-31 17:54:00.277;-0,71666;431,44;4285,3;
2025-05-31 17:54:00.278;1,0488;294,02;3924,9;
2025-05-31 17:54:00.279;0,11065;202,95;3393;
2025-05-31 17:54:00.280;0,24059;76,118;2700,4;
2025-05-31 17:54:00.281;-0,051476;-89,945;1894,9;
2025-05-31 17:54:00.282;0,21913;-187,09;1001,1;
2025-05-31 17:54:00.283;-0,1385;-335,93;69,344;
2025-05-31 17:54:00.284;-0,53308;-435,49;-870,14;
2025-05-31 17:54:00.285;-1,0648;-516,59;-1766;
2025-05-31 17:54:00.286;-1,6131;-578,97;-2587,7;
2025-05-31 17:54:00.287;-1,9994;-609,09;-3291,7;
2025-05-31 17:54:00.288;-2,7075;-622,65;-3849,2;
2025-05-31 17:54:00.289;-2,8207;-583,89;-4232,5;
2025-05-31 17:54:00.290;-3,6027;-543,2;-4422;
2025-05-31 17:54:00.291;-3,6564;-465,49;-4406,8;
2025-05-31 17:54:00.292;-3,9711;-364,61;-4187,2;
2025-05-31 17:54:00.293;-2,6574;-263,88;-3774,7;
2025-05-31 17:54:00.293;-3,2785;-124,27;-3188,5;
2025-05-31 17:54:00.295;-3,3536;-15,941;-2458,8;
2025-05-31 17:54:00.296;-2,2914;113,53;-1619;
