Time(s);Coil;Accelerometer;Generator;
2025-05-26 20:08:00.183;2,698;49,169;-673,73;
2025-05-26 20:08:00.184;2,1688;68,103;-999,78;
2025-05-26 20:08:00.185;-0,63943;88,001;-1315,8;
2025-05-26 20:08:00.186;-0,37117;108,83;-1629,1;
2025-05-26 20:08:00.187;-1,1728;130,12;-1928,6;
2025-05-26 20:08:00.188;0,096402;151,38;-2220,7;
2025-05-26 20:08:00.189;0,39615;172,07;-2497;
2025-05-26 20:08:00.190;1,3458;191,87;-2763,2;
2025-05-26 20:08:00.191;0,094948;210,16;-3009,3;
2025-05-26 20:08:00.192;0,36758;226,31;-3242,9;
2025-05-26 20:08:00.193;1,64;240,16;-3452,8;
2025-05-26 20:08:00.194;1,1192;251,47;-3648,6;
2025-05-26 20:08:00.195;-0,45747;259,39;-3818;
2025-05-26 20:08:00.196;0,3561;264,77;-3971,4;
2025-05-26 20:08:00.197;0,14334;267,54;-4095,7;
2025-05-26 20:08:00.198;0,34163;267;-4201,7;
2025-05-26 20:08:00.199;0,39415;264,23;-4278,8;
2025-05-26 20:08:00.200;0,2995;259,05;-4335,5;
2025-05-26 20:08:00.201;0,14488;251,6;-4361,9;
2025-05-26 20:08:00.202;0,33531;242,3;-4366,9;
2025-05-26 20:08:00.203;-0,020423;231;-4341,4;
2025-05-26 20:08:00.204;0,094233;218,22;-4294,9;
2025-05-26 20:08:00.205;0,59705;204,05;-4218,1;
2025-05-26 20:08:00.206;0,51867;188,43;-4121,1;
2025-05-26 20:08:00.207;0,22436;172,17;-3995,6;
2025-05-26 20:08:00.208;0,11723;155,35;-3851,2;
2025-05-26 20:08:00.209;-0,073995;137,83;-3678,2;
2025-05-26 20:08:00.210;-0,074758;120,32;-3489,7;
2025-05-26 20:08:00.211;-0,24427;102,97;-3275,2;
2025-05-26 20:08:00.212;-0,36718;85,771;-3047,6;
2025-05-26 20:08:00.213;-0,21115;69,202;-2797,2;
2025-05-26 20:08:00.214;-0,31916;53,124;-2536,5;
2025-05-26 20:08:00.215;0,071023;37,7;-2255,2;
2025-05-26 20:08:00.216;0,73507;23,126;-1967,3;
2025-05-26 20:08:00.217;2,3592;9,1747;-1662,5;
2025-05-26 20:08:00.218;-0,4648;-4,1381;-1355,2;
2025-05-26 20:08:00.219;-0,018575;-16,86;-1033,4;
2025-05-26 20:08:00.220;0,30099;-28,925;-712,13;
2025-05-26 20:08:00.221;-1,4313;-40,427;-381,88;
2025-05-26 20:08:00.222;1,5831;-51,417;-54,577;
2025-05-26 20:08:00.223;-0,43816;-62,196;278,35;
2025-05-26 20:08:00.224;-1,6937;-72,61;604,44;
2025-05-26 20:08:00.225;0,42022;-82,982;931,72;
2025-05-26 20:08:00.226;2,0995;-93,69;1249,5;
2025-05-26 20:08:00.227;0,82952;-104,56;1563,9;
2025-05-26 20:08:00.228;-0,18461;-115,71;1864;
2025-05-26 20:08:00.229;1,152;-127,33;2161,5;
2025-05-26 20:08:00.230;1,7586;-139,43;2439,8;
2025-05-26 20:08:00.231;-0,38661;-151,54;2710,6;
2025-05-26 20:08:00.232;-0,60706;-163,5;2960;
2025-05-26 20:08:00.233;0,33129;-175,25;3198,5;
2025-05-26 20:08:00.234;0,14568;-186,15;3412,9;
2025-05-26 20:08:00.235;0,61321;-195,74;3613,9;
2025-05-26 20:08:00.236;0,46032;-204,07;3788,4;
2025-05-26 20:08:00.237;0,88033;-210,82;3947,3;
2025-05-26 20:08:00.238;0,09701;-215,66;4076,6;
2025-05-26 20:08:00.239;0,038646;-218,88;4189,3;
2025-05-26 20:08:00.240;0,067268;-220,15;4271,6;
2025-05-26 20:08:00.241;0,14486;-219,47;4334,2;
2025-05-26 20:08:00.242;0,11838;-217,7;4366,5;
2025-05-26 20:08:00.243;0,14514;-214,12;4378,5;
2025-05-26 20:08:00.244;0,12768;-209,64;4359,6;
2025-05-26 20:08:00.245;0,15296;-204,41;4319,8;
2025-05-26 20:08:00.246;0,11492;-198,04;4249,9;
2025-05-26 20:08:00.247;0,09496;-191,27;4159,1;
2025-05-26 20:08:00.248;0,028894;-183,81;4039,5;
2025-05-26 20:08:00.249;-0,10308;-175,36;3901,4;
2025-05-26 20:08:00.250;-0,041153;-166,2;3735,2;
2025-05-26 20:08:00.251;-0,2452;-156,16;3552,6;
2025-05-26 20:08:00.252;-0,44357;-145,07;3343,9;
2025-05-26 20:08:00.253;-0,36454;-133,22;3121,4;
2025-05-26 20:08:00.254;-0,10184;-120,65;2875,4;
2025-05-26 20:08:00.255;0,038848;-107,4;2618,8;
2025-05-26 20:08:00.256;0,6299;-93,763;2341,6;
2025-05-26 20:08:00.256;-0,7262;-79,812;2057,1;
2025-05-26 20:08:00.258;-0,45552;-65,829;1756,2;
2025-05-26 20:08:00.259;0,32748;-51,85;1449,2;
2025-05-26 20:08:00.260;0,9582;-37,543;1130,5;
2025-05-26 20:08:00.261;-0,17328;-23,127;809,75;
2025-05-26 20:08:00.262;-1,2054;-8,4391;481,17;
2025-05-26 20:08:00.263;1,339;6,9045;154,17;
2025-05-26 20:08:00.263;0,69879;23,153;-178;
2025-05-26 20:08:00.265;-1,1006;40,471;-504,77;
2025-05-26 20:08:00.266;1,5681;58,892;-833,06;
2025-05-26 20:08:00.267;-0,49356;78,235;-1152,4;
2025-05-26 20:08:00.268;-1,623;98,556;-1468,4;
2025-05-26 20:08:00.269;0,68043;119,58;-1772,9;
2025-05-26 20:08:00.270;0,54395;140,57;-2071,8;
2025-05-26 20:08:00.271;-1,0366;161,53;-2354,2;
2025-05-26 20:08:00.272;-1,0274;181,8;-2628,2;
2025-05-26 20:08:00.273;0,66567;200,67;-2882,4;
2025-05-26 20:08:00.274;0,50642;217,95;-3125,6;
2025-05-26 20:08:00.275;2,1005;233,1;-3345,3;
2025-05-26 20:08:00.276;1,3973;245,86;-3551,7;
2025-05-26 20:08:00.277;-0,2197;255,64;-3732,1;
2025-05-26 20:08:00.278;2,2479;262,63;-3895,9;
2025-05-26 20:08:00.279;0,20871;267,03;-4033,7;
2025-05-26 20:08:00.280;-0,12491;268,3;-4152,3;
2025-05-26 20:08:00.281;0,56987;266,95;-4242,3;
2025-05-26 20:08:00.282;0,13094;262,92;-4311,7;
2025-05-26 20:08:00.283;0,42051;256,51;-4351,3;
2025-05-26 20:08:00.284;0,10516;248,07;-4369,7;
2025-05-26 20:08:00.285;0,44234;237,49;-4357,7;
2025-05-26 20:08:00.286;-0,1629;225,08;-4324,5;
2025-05-26 20:08:00.287;0,10643;211,43;-4261,3;
2025-05-26 20:08:00.288;0,40986;196,21;-4177,4;
2025-05-26 20:08:00.289;0,90083;180,01;-4063,3;
2025-05-26 20:08:00.290;0,37794;163,42;-3931;
2025-05-26 20:08:00.291;-0,16394;146,2;-3770;
2025-05-26 20:08:00.292;0,044058;128,7;-3592,4;
2025-05-26 20:08:00.293;0,36814;111,52;-3388,4;
2025-05-26 20:08:00.293;-1,388;94,399;-3170,7;
2025-05-26 20:08:00.295;-0,34886;77,741;-2928,6;
2025-05-26 20:08:00.296;1,2887;61,633;-2675,5;
2025-05-26 20:08:00.297;-0,67257;45,872;-2401,3;
2025-05-26 20:08:00.298;-0,35222;31,007;-2120,2;
2025-05-26 20:08:00.299;1,8389;16,692;-1820,2;
2025-05-26 20:08:00.300;0,42774;2,8939;-1516;
2025-05-26 20:08:00.301;-0,4501;-10,262;-1198,3;
2025-05-26 20:08:00.302;0,35062;-22,833;-879,06;
2025-05-26 20:08:00.303;-0,62592;-34,826;-549,55;
2025-05-26 20:08:00.304;1,2145;-46,247;-222,34;
2025-05-26 20:08:00.305;-0,038936;-57,354;111,08;
2025-05-26 20:08:00.306;-1,2751;-68,185;439,47;
2025-05-26 20:08:00.307;1,3325;-78,755;768,94;
2025-05-26 20:08:00.308;1,2822;-89,544;1088,2;
2025-05-26 20:08:00.309;0,068639;-100,46;1409,1;
2025-05-26 20:08:00.310;1,8594;-111,53;1714,7;
2025-05-26 20:08:00.311;2,0684;-123,06;2017,2;
2025-05-26 20:08:00.312;-0,90124;-134,84;2302,1;
2025-05-26 20:08:00.313;0,62841;-146,78;2580,2;
2025-05-26 20:08:00.314;-0,35094;-158,64;2837,4;
2025-05-26 20:08:00.315;-0,60495;-170,17;3084,7;
2025-05-26 20:08:00.316;-0,10824;-181,21;3308,8;
2025-05-26 20:08:00.317;0,072048;-191,14;3519,4;
2025-05-26 20:08:00.318;0,43089;-199,75;3703,4;
2025-05-26 20:08:00.319;0,66492;-206,98;3873,3;
2025-05-26 20:08:00.320;0,72694;-212,6;4014,7;
2025-05-26 20:08:00.321;0,65248;-216,38;4138,3;
2025-05-26 20:08:00.322;-0,37157;-218,54;4232,7;
2025-05-26 20:08:00.323;-0,083627;-218,72;4307,5;
2025-05-26 20:08:00.324;-0,012436;-217,45;4352,3;
2025-05-26 20:08:00.325;-0,01271;-214,89;4376,5;
2025-05-26 20:08:00.326;0,11548;-210,82;4370,1;
2025-05-26 20:08:00.327;0,11593;-206,09;4342,4;
2025-05-26 20:08:00.328;0,10808;-200,36;4284,5;
2025-05-26 20:08:00.329;-0,0089429;-193,86;4206,8;
2025-05-26 20:08:00.330;-0,13651;-186,89;4098,6;
2025-05-26 20:08:00.331;-0,067069;-179,01;3971,8;
2025-05-26 20:08:00.332;-0,45961;-170,38;3816,2;
2025-05-26 20:08:00.333;-0,58185;-161;3644;
2025-05-26 20:08:00.334;-0,15326;-150,68;3444,7;
2025-05-26 20:08:00.335;0,0027039;-139,46;3231,4;
2025-05-26 20:08:00.336;0,53683;-127,58;2993,7;
2025-05-26 20:08:00.337;-0,5127;-114,93;2744,8;
2025-05-26 20:08:00.338;-0,43832;-101,72;2475,4;
2025-05-26 20:08:00.339;1,1242;-88,11;2195,8;
2025-05-26 20:08:00.340;0,0064709;-74,176;1899,9;
2025-05-26 20:08:00.341;-1,3747;-60,1;1598;
2025-05-26 20:08:00.342;0,14654;-45,796;1283;
2025-05-26 20:08:00.343;1,6436;-31,262;965,37;
2025-05-26 20:08:00.344;0,93665;-16,302;638,19;
2025-05-26 20:08:00.345;-0,99019;-0,83461;312,14;
2025-05-26 20:08:00.346;1,6442;15,352;-20,159;
