t,z_m,v_m,eds
3.9393939393939394,0.04847636605622998,6.147763258718045,0.8120755368837848
4.040404040404041,0.023591223405502272,-8.854203483961605,1.130330215601209
4.141414141414141,0.04367185660045045,10.795581362030806,1.1357588339161417
4.242424242424242,0.029473672779943463,-12.056556523768625,0.7589181368510459
4.343434343434343,0.0371011767018428,12.686698574063104,0.3351478974949884
4.444444444444445,0.03639237772968256,-12.744562114405403,-0.23142949060044113
4.545454545454545,0.03015689507817964,12.234703369427658,-0.6692911785258794
4.646464646464646,0.04304438658808385,-11.112128426030583,-1.0827805764230591
4.747474747474747,0.024126096820003363,9.333163453229306,-1.1674691067113823
4.848484848484849,0.048082110429756665,-6.808923604276717,-0.8964532668736573
4.94949494949495,0.0204624137120047,3.5998943788708777,-0.45767814339737917
5.05050505050505,0.05000493364768517,0.07174946566893992,0.009402191566831976
5.151515151515151,0.020499591641223818,-3.730557390047412,0.46459512713818496
5.252525252525253,0.04801768579426285,6.908360011394375,0.8879185829559426
5.353535353535354,0.02420222311129587,-9.39740149389959,1.2296218109796482
5.454545454545454,0.04297387694058493,11.146230588515888,0.842550221640014
5.555555555555555,0.030206129050927975,-12.247557151575108,0.9593010497403368
5.656565656565657,0.03637753396825425,12.746780725652448,-0.05205148039625266
5.757575757575758,0.03707342363930743,-12.690884212469843,-0.05324391549837005
5.858585858585858,0.02954624907717777,12.078553287112621,-1.02396605409888
5.959595959595959,0.04356006181815958,-10.856934613398426,-0.9351360901496937
6.0606060606060606,0.023726073935046003,8.983342567426106,-1.178921887786647
6.161616161616162,0.04834895578251737,-6.376777582817931,-0.8353033436731049
6.262626262626262,0.020336678253434035,3.120165556099792,-0.3929999957296266
6.363636363636363,0.049995885703286655,0.5358324441486864,0.06958260855678809
6.4646464646464645,0.02061833427596577,-4.1181987914057725,0.5334555139364063
6.565656565656566,0.04782626318541504,7.1911283513997,0.9476729100965448
6.666666666666667,0.024429789741802797,-9.582318162311267,1.1605228180946332
6.767676767676767,0.04274109112679407,11.253921445016077,1.0812014363459888
6.8686868686868685,0.030422345726756055,-12.298780558659383,0.6178713897606103
6.96969696969697,0.03619292626672552,12.759111639483816,0.20106601214653863
7.070707070707071,0.037216984261780675,-12.677780069361917,-0.33497199056817467
7.171717171717171,0.029448420491900783,12.05258475921699,-0.7950993833411008
7.2727272727272725,0.043613086867881116,-10.830594780567552,-1.0971348528953029
7.373737373737374,0.023711203207572716,8.971520125341716,-1.1551070729448103
7.474747474747475,0.048338929674052664,-6.396612425905256,-0.8416221348120444
7.575757575757575,0.02035143212045138,3.186742897980481,-0.3975384361782138
7.6767676767676765,0.05000117817559729,0.42037012609729174,0.05534466448132223
7.777777777777778,0.02056958204327717,-3.9704675036241976,0.4893735393003013
7.878787878787879,0.04793471068226518,7.037026364344918,0.8939839474594641
7.979797979797979,0.02425346780937533,-9.443070022593137,1.2381379191415212
8.080808080808081,0.04298575088673472,11.14373612683408,0.832010388415617
8.181818181818182,0.030113308956588578,-12.228076466058559,0.9730619970007632
8.282828282828282,0.03655727978335005,12.737177982642777,-0.016151484374429967
8.383838383838384,0.03681099649401779,-12.717375500100545,-0.037408868355824215
8.484848484848484,0.02987650506739522,12.169378059644906,-0.9474119916559052
8.585858585858587,0.04318944041567237,-11.047167674678988,-0.9369735446021025
8.686868686868687,0.024095903381013285,9.313258080274109,-1.2024584038432848
8.787878787878787,0.04803752969237202,-6.884939231076858,-0.9019362145619397
8.88888888888889,0.020521594968605894,3.8178870982595003,-0.49037991540661824
8.98989898989899,0.050005659039095963,-0.2978954209141276,-0.03834345723233465
9.09090909090909,0.02036713990598742,-3.2564580104124508,0.42171784853449906
9.191919191919192,0.048332786977112734,6.410645960314226,0.8464218062279444
9.292929292929292,0.0236788127476281,-8.944337643003433,1.1221807788877616
9.393939393939394,0.043707466823754995,10.782840232342082,1.1577901663183847
9.494949494949495,0.02927543473287804,-12.005301017823816,0.7846844034561319
9.595959595959595,0.0374770929813277,12.651775441215669,0.36792175813041295
9.696969696969697,0.03584519998479241,-12.778461553606741,-0.11133771847024516
9.797979797979798,0.030847571189216796,12.39234719303366,-0.6362773500541098
9.8989898989899,0.04226248930798278,-11.461229028197698,-0.9322099317366711
10.0,0.024921250224858724,9.952826875335914,-1.2320305210089073
