t,z_m,v_m,eds
0.7595190380761523,0.007168383243398966,-0.6423923212972198,0.01658299342151649
0.7615230460921844,0.0061675216805726595,-0.3196270189986247,0.007220969720684219
0.7635270541082164,0.006033058489248622,0.19699776774238337,-0.004420898230125729
0.7655310621242485,0.006851600360320685,0.5791287260597558,-0.01483511530296084
0.7675350701402806,0.00822853794919013,0.7740269452893758,-0.024638577909576565
0.7695390781563125,0.009896590373500295,0.8810025161163056,-0.03648195523870473
0.7715430861723446,0.0117313413800433,0.9449048030374803,-0.051982065105329676
0.7735470941883766,0.01366769643896106,0.9844245261410326,-0.0717296036697595
0.7755511022044087,0.015666691134774174,1.0084858002754753,-0.09442054073944062
0.7775551102204408,0.017702615079274422,1.0218375663242953,-0.11609887693824407
0.7795591182364728,0.019756976374571154,1.0272901412707331,-0.13125153729623648
0.7815631262525049,0.02181587403366765,1.026545110574871,-0.13552074560653538
0.783567134268537,0.02386804155523862,1.0207056629109408,-0.12763013486444982
0.785571142284569,0.0259039750199581,1.010515447738765,-0.10957660406980724
0.7875751503006011,0.027915550252058795,0.9964236652335084,-0.08565455827903921
0.7895791583166332,0.02989526363737985,0.9787108656663859,-0.06053485839834814
0.7915831663326652,0.03183597117094067,0.9575189033770359,-0.03730421581328921
0.7935871743486973,0.03373069144624859,0.9328717647608463,-0.016929604545243046
0.7955911823647294,0.03557251888511762,0.904677555803367,0.0009662380792415197
0.7975951903807614,0.03735417455771331,0.8727475910928365,0.01711153700707805
0.7995991983967935,0.039067848613673975,0.836782060344772,0.0319400017400304
0.8016032064128256,0.040705009185819666,0.7963535344730641,0.04529667338540657
0.8036072144288576,0.04225626336480536,0.7509025725759954,0.056445975404875635
0.8056112224448897,0.04371082458231099,0.6997175182377237,0.0643605989374004
0.8076152304609218,0.04505632240122755,0.641921446365485,0.06816923393851883
0.8096192384769538,0.04627854668070994,0.5764808556594846,0.06750134410836266
0.8116232464929859,0.04736100949390502,0.5022752015662562,0.06255685638878444
0.813627254509018,0.04828510811913339,0.4182575837302761,0.05394794589543413
0.81563126252505,0.04903039037970883,0.3237948359441243,0.042469120303772645
0.8176352705410821,0.04957608965235929,0.2192169485834799,0.02892486184425963
0.8196392785571142,0.04990348511055542,0.10642638614237815,0.014058648888842055
0.8216432865731462,0.04999961147365274,-0.010849733400242478,-0.001433260330873625
0.8236472945891783,0.049860314802829486,-0.12765231816275024,-0.016859089117543642
0.8256513026052104,0.04949154884872039,-0.23916041016406464,-0.03150168967262212
0.8276553106212424,0.04890761163946285,-0.3419650452277615,-0.044595729116596414
0.8296593186372745,0.048127836494359935,-0.4344942363088471,-0.05531224914493716
0.8316633266533066,0.04717310690082836,-0.5166402487478837,-0.06278963632566767
0.8336673346693386,0.04606357613166645,-0.5891493027171203,-0.06626062183271687
0.8356713426853707,0.044817503285290314,-0.6530995436237067,-0.06526320479608248
0.8376753507014028,0.04345091041169912,-0.7096068967593373,-0.05985601327310112
0.8396793587174348,0.041977686965965745,-0.7596755755010317,-0.05067869836654907
0.8416833667334669,0.04040984481549588,-0.8041525606302897,-0.03873706538920958
0.843687374749499,0.03875790164380491,-0.8437230256253733,-0.024977922351558626
0.845691382765531,0.03703111958199915,-0.8789197994610747,-0.009896494896985521
0.8476953907815631,0.03523781822772151,-0.910141738464465,0.006616250377496768
0.8496993987975952,0.03338569937831054,-0.9376712282876338,0.02514223296069829
0.8517034068136272,0.03148198080005152,-0.961679853241614,0.04631868875714027
0.8537074148296593,0.02953362324595255,-0.9822274880565587,0.07008393911404405
0.8557114228456913,0.02754747636456705,-0.9992910055620363,0.094756205523119
0.8577154308617234,0.025530761454211015,-1.0127028834070255,0.11670134769103217
0.8597194388777555,0.023491210070513992,-1.0221343267619454,0.1314166824341813
0.8617234468937875,0.021437126741572943,-1.0270857594372613,0.1354699531167677
0.8637274549098196,0.019378150827838853,-1.0267912214513364,0.12793557840936573
0.8657314629258517,0.0173259962588727,-1.0200472939935399,0.11094049904240638
0.8677354709418837,0.015295359489790376,-1.004960113751338,0.08908448247933538
0.8697394789579158,0.013305627872722835,-0.9785122692910043,0.06735187200637678
0.8717434869739479,0.011384541659244886,-0.935342600058006,0.04886710436723395
0.8737474949899798,0.00957445410107326,-0.86537050563486,0.03439637412133012
0.8757515030060119,0.007947934690545805,-0.7468358706275671,0.02315308512307851
0.877755511022044,0.006647442403709105,-0.5265779972012001,0.013394272527670448
0.879759519038076,0.005977874954856902,-0.10116742492148786,0.002320558960137245
0.8817635270541081,0.006299897341095181,0.396650025055522,-0.009477841030367144
0.8837675350701402,0.0074126529394807905,0.6811421737017592,-0.01904626000721679
0.8857715430861722,0.008940155192912275,0.8286175829323571,-0.028903291927014352
0.8877755511022043,0.010692643781602517,0.9131485362405819,-0.04113162265498049
0.8897795591182364,0.012578398908921564,0.964742138522886,-0.05689960741027557
0.8917835671342684,0.014546311138016764,0.9966393182729122,-0.07639268628637523
0.8937875751503005,0.016564320676612832,1.0155205240315806,-0.0980410398935977
0.8957915831663326,0.018610362438260534,1.0251107604574656,-0.11809346495032065
0.8977955911823646,0.020668267462029506,1.0276550642714686,-0.13173068630808937
0.8997995991983967,0.022725476819348247,1.0245419813671528,-0.13525195663472092
0.9018036072144288,0.0247715411535997,1.016705644978583,-0.12755346884327082
0.9038076152304608,0.026797665562849793,1.0047444615646628,-0.11030342966032823
0.9058116232464929,0.028796041666095895,0.9890251309637471,-0.0872471109921768
0.907815631262525,0.03075937439306324,0.9697620790432849,-0.06266988231046236
0.909819639278557,0.03268059134441741,0.9470450041700749,-0.03963530944695808
0.9118236472945891,0.034552779730915695,0.9208457785833507,-0.019291882891943515
0.9138276553106212,0.0363689085199122,0.8910271284963631,-0.0014216372109561643
0.9158316633266532,0.0381214932135622,0.8573556180145709,0.01465381064488568
0.9178356713426853,0.039802411048508166,0.8194751323416571,0.029401854380027456
0.9198396793587174,0.04140279449143372,0.7769012939450541,0.042719844390157115
0.9218436873747494,0.04291268392162888,0.7290097271884828,0.053870502491820564
0.9238476953907815,0.04432061169314637,0.6750167914330721,0.061739592234539634
0.9258517034068136,0.045613446103831515,0.6139726724196419,0.06532633792317748
0.9278557114228456,0.04677598620819759,0.544789995324056,0.06417402937246114
0.9298597194388777,0.047790788135863634,0.46635748506123686,0.058498273566719945
0.9318637274549098,0.04863833727067207,0.3777495932303586,0.04901878949157433
0.9338677354709418,0.04929781146318966,0.2786892810512895,0.03668974092789659
0.9358717434869739,0.049748937559422106,0.17013040403555857,0.022474077448311605
0.937875751503006,0.04997512037022417,0.0547918052729397,0.0072322254996670865
0.939879759519038,0.049966951540408616,-0.06291168906007785,-0.008299011904667315
0.9418837675350701,0.04972479072192498,-0.17790694852571542,-0.02348884603809623
0.9438877755511021,0.04925862947529584,-0.28587448575913343,-0.037757784112569595
0.9458917835671342,0.0485854668452686,-0.3842255802541481,-0.05050277764479926
0.9478957915831663,0.0477256669476734,-0.47210718631397475,-0.061017640742339056
0.9498997995991983,0.046700023285163254,-0.5498682560838153,-0.06848378976143596
0.9519038076152304,0.045527923907084517,-0.6184484303125946,-0.07207386513250107
0.9539078156312625,0.044226649027454705,-0.678971898217639,-0.0711746732628886
0.9559118236472945,0.042811253533354285,-0.7325142080414846,-0.06565575541645473
0.9579158316633266,0.04129475378342958,-0.7800133658773901,-0.05603020877828479
0.9599198396793587,0.039688457393300326,-0.8222434335667957,-0.04332031095700183
0.9619238476953907,0.03800229699720097,-0.8598206192925989,-0.028611923454026817
0.9639278557114228,0.03624507890876365,-0.8932161068082635,-0.012548284420370532
0.9659318637274549,0.03442481114905697,-0.9227753361721247,0.004932730429468533
0.9679358717434869,0.03254897828109811,-0.94873187840936,0.024501204396532337
0.969939879759519,0.030624640262760364,-0.9712059286173618,0.04694975745336261
0.9719438877755511,0.028658687434248587,-0.9902216262853849,0.072235912267062
0.9739478957915831,0.026658078907530462,-1.0056989086815609,0.09826360055638726
0.9759519038076151,0.024630261572048267,-1.017398906690048,0.12051897914620867
0.9779559118236472,0.02258319300379352,-1.0249214354360827,0.13369655141578948
0.9799599198396792,0.02052564026077283,-1.027664177687859,0.13428170302826206
0.9819639278557113,0.01846806557291232,-1.0247008718793007,0.12223707868001664
0.9839679358717434,0.016423402791346124,-1.0145473153353204,0.10134895982380951
0.9859719438877754,0.014408074699637001,-0.9949042539514392,0.07767923867085917
0.9879759519038075,0.012444659319670506,-0.9619095377646247,0.05634104757093697
0.9899799599198396,0.010566170391431297,-0.9085777096144839,0.03949548820389364
0.9919839679358716,0.008825628963454896,-0.8209514192104163,0.02689068689124375
0.9939879759519037,0.007319039883446023,-0.6671213303795636,0.0171097780911795
0.9959919839679358,0.0062467334954372416,-0.3687106212929313,0.007933293104987705
0.9979959919839678,0.005994462112229091,0.1378824658596122,-0.002809472907300986
1.0,0.006721996524173408,0.5471736898540933,-0.012167899195924724
