Time(s);Coil;Accelerometer;Generator;
2025-05-26 20:09:02.277;0,23664;-4,147;-4061,7;
2025-05-26 20:09:02.278;0,24932;-4,188;-4107,2;
2025-05-26 20:09:02.279;0,24768;-4,218;-4150,6;
2025-05-26 20:09:02.280;0,23557;-4,235;-4184;
2025-05-26 20:09:02.281;0,21386;-4,245;-4214,7;
2025-05-26 20:09:02.282;0,21691;-4,253;-4235,7;
2025-05-26 20:09:02.283;0,20791;-4,258;-4253,9;
2025-05-26 20:09:02.284;0,20494;-4,264;-4262,2;
2025-05-26 20:09:02.285;0,19762;-4,266;-4267,8;
2025-05-26 20:09:02.286;0,21482;-4,262;-4265;
2025-05-26 20:09:02.287;0,19656;-4,249;-4257;
2025-05-26 20:09:02.288;0,19344;-4,233;-4240,4;
2025-05-26 20:09:02.289;0,18978;-4,201;-4220,4;
2025-05-26 20:09:02.290;0,19296;-4,155;-4191,4;
2025-05-26 20:09:02.291;0,18683;-4,098;-4159;
2025-05-26 20:09:02.292;0,18953;-4,033;-4117,6;
2025-05-26 20:09:02.293;0,18403;-3,958;-4072,9;
2025-05-26 20:09:02.293;0,19009;-3,882;-4018,8;
2025-05-26 20:09:02.295;0,18894;-3,800;-3961,8;
2025-05-26 20:09:02.296;0,18745;-3,718;-3898,2;
2025-05-26 20:09:02.297;0,18952;-3,640;-3830,2;
2025-05-26 20:09:02.298;0,19263;-3,568;-3752,4;
2025-05-26 20:09:02.299;0,19741;-3,493;-3674,2;
2025-05-26 20:09:02.300;0,19631;-3,415;-3586,2;
2025-05-26 20:09:02.301;0,20119;-3,341;-3496,8;
2025-05-26 20:09:02.302;0,19121;-3,266;-3398,7;
2025-05-26 20:09:02.303;0,18723;-3,194;-3299,3;
2025-05-26 20:09:02.304;0,19378;-3,121;-3190,2;
2025-05-26 20:09:02.305;0,19409;-3,047;-3081,3;
2025-05-26 20:09:02.306;0,18908;-2,981;-2968,5;
2025-05-26 20:09:02.307;0,18865;-2,918;-2849,1;
2025-05-26 20:09:02.308;0,18593;-2,856;-2723,4;
2025-05-26 20:09:02.309;0,18708;-2,797;-2597,9;
2025-05-26 20:09:02.310;0,18574;-2,732;-2465,5;
2025-05-26 20:09:02.311;0,18378;-2,664;-2332,5;
2025-05-26 20:09:02.312;0,17948;-2,593;-2193,7;
2025-05-26 20:09:02.313;0,1817;-2,506;-2054,4;
2025-05-26 20:09:02.314;0,18465;-2,409;-1908,6;
2025-05-26 20:09:02.315;0,18654;-2,298;-1763,3;
2025-05-26 20:09:02.316;0,17236;-2,169;-1616,2;
2025-05-26 20:09:02.317;0,1776;-2,034;-1466,5;
2025-05-26 20:09:02.318;0,18086;-1,884;-1310,8;
2025-05-26 20:09:02.319;0,18551;-1,721;-1158,5;
2025-05-26 20:09:02.320;0,18827;-1,551;-1000,4;
2025-05-26 20:09:02.321;0,19069;-1,379;-844,43;
2025-05-26 20:09:02.322;0,18838;-1,208;-683,89;
2025-05-26 20:09:02.323;0,19034;-1,038;-525,73;
2025-05-26 20:09:02.324;0,19035;-0,873;-362,07;
2025-05-26 20:09:02.325;0,18341;-0,713;-202,56;
2025-05-26 20:09:02.326;0,17669;-0,558;-44,23;
2025-05-26 20:09:02.327;0,17526;-0,406;117,66;
2025-05-26 20:09:02.328;0,17689;-0,251;281,1;
2025-05-26 20:09:02.329;0,17018;-0,085;440,15;
2025-05-26 20:09:02.330;0,17329;0,096;601,55;
2025-05-26 20:09:02.331;0,1724;0,297;759,38;
2025-05-26 20:09:02.332;0,17431;0,526;918,22;
2025-05-26 20:09:02.333;0,17729;0,788;1073,4;
2025-05-26 20:09:02.334;0,17531;1,084;1230;
2025-05-26 20:09:02.335;0,17711;1,407;1382,2;
2025-05-26 20:09:02.336;0,17117;1,752;1532,8;
2025-05-26 20:09:02.337;0,17494;2,114;1681,1;
2025-05-26 20:09:02.338;0,17614;2,484;1830,5;
2025-05-26 20:09:02.339;0,17924;2,850;1972,6;
2025-05-26 20:09:02.340;0,18066;3,204;2115,9;
2025-05-26 20:09:02.341;0,18242;3,538;2253;
2025-05-26 20:09:02.342;0,17967;3,850;2390,3;
2025-05-26 20:09:02.343;0,18296;4,140;2520,8;
2025-05-26 20:09:02.344;0,18115;4,407;2652,1;
2025-05-26 20:09:02.345;0,18219;4,655;2775,8;
2025-05-26 20:09:02.346;0,17743;4,888;2895,9;
2025-05-26 20:09:02.347;0,17831;5,110;3013,1;
2025-05-26 20:09:02.348;0,17702;5,327;3127,8;
2025-05-26 20:09:02.349;0,17887;5,535;3235;
2025-05-26 20:09:02.350;0,17547;5,725;3340,4;
2025-05-26 20:09:02.351;0,176;5,897;3438,4;
2025-05-26 20:09:02.352;0,18136;6,035;3533,9;
2025-05-26 20:09:02.353;0,17479;6,125;3621,8;
2025-05-26 20:09:02.354;0,18028;6,157;3707,3;
2025-05-26 20:09:02.355;0,18234;6,119;3785,1;
2025-05-26 20:09:02.356;0,18016;6,003;3859,6;
2025-05-26 20:09:02.357;0,18046;5,810;3925,9;
2025-05-26 20:09:02.358;0,18773;5,549;3990,1;
2025-05-26 20:09:02.359;0,18753;5,227;4044,8;
2025-05-26 20:09:02.360;0,18685;4,860;4097,1;
2025-05-26 20:09:02.361;0,18354;4,469;4140,4;
2025-05-26 20:09:02.362;0,18307;4,072;4181;
2025-05-26 20:09:02.363;0,18338;3,686;4212,4;
2025-05-26 20:09:02.364;0,18225;3,327;4240,7;
2025-05-26 20:09:02.365;0,1835;3,004;4259,4;
2025-05-26 20:09:02.366;0,18985;2,723;4275;
2025-05-26 20:09:02.367;0,18791;2,488;4282,3;
2025-05-26 20:09:02.368;0,18321;2,296;4285,1;
2025-05-26 20:09:02.369;0,18929;2,143;4279,4;
2025-05-26 20:09:02.370;0,18722;2,024;4269,6;
2025-05-26 20:09:02.371;0,19086;1,933;4251,2;
2025-05-26 20:09:02.372;0,19098;1,864;4228,7;
2025-05-26 20:09:02.373;0,19071;1,810;4197,5;
2025-05-26 20:09:02.374;0,18618;1,768;4162,2;
2025-05-26 20:09:02.375;0,18825;1,730;4118,2;
2025-05-26 20:09:02.376;0,19027;1,695;4073,1;
2025-05-26 20:09:02.377;0,18549;1,658;4015,9;
2025-05-26 20:09:02.378;0,19409;1,616;3956,8;
2025-05-26 20:09:02.379;0,20003;1,570;3888,7;
2025-05-26 20:09:02.380;0,20354;1,518;3818,3;
2025-05-26 20:09:02.381;0,20644;1,461;3739,2;
2025-05-26 20:09:02.382;0,21359;1,401;3658;
2025-05-26 20:09:02.383;0,21455;1,341;3568,1;
2025-05-26 20:09:02.384;0,22338;1,285;3475,9;
2025-05-26 20:09:02.385;0,22779;1,236;3375;
2025-05-26 20:09:02.386;0,24301;1,195;3275,3;
2025-05-26 20:09:02.387;0,24608;1,165;3165,8;
2025-05-26 20:09:02.388;0,21282;1,157;3054;
2025-05-26 20:09:02.389;0,16875;1,157;2936,1;
2025-05-26 20:09:02.390;0,16069;1,169;2816,3;
2025-05-26 20:09:02.391;0,19249;1,190;2690;
2025-05-26 20:09:02.392;0,19833;1,216;2562,3;
2025-05-26 20:09:02.393;0,20081;1,240;2428,5;
2025-05-26 20:09:02.394;0,19331;1,256;2293,1;
2025-05-26 20:09:02.395;0,19803;1,263;2152,3;
2025-05-26 20:09:02.396;0,20355;1,258;2015,5;
2025-05-26 20:09:02.397;0,19903;1,249;1867,4;
2025-05-26 20:09:02.398;0,2019;1,225;1721,1;
2025-05-26 20:09:02.399;0,2069;1,200;1569,5;
2025-05-26 20:09:02.400;0,20572;1,167;1419,6;
2025-05-26 20:09:02.401;0,20435;1,128;1264,4;
2025-05-26 20:09:02.402;0,20674;1,088;1111;
2025-05-26 20:09:02.403;0,20716;1,040;952,59;
2025-05-26 20:09:02.404;0,20449;0,980;795,77;
2025-05-26 20:09:02.405;0,1982;0,910;634,01;
2025-05-26 20:09:02.406;0,2149;0,829;478,72;
2025-05-26 20:09:02.407;0,20706;0,734;316,68;
2025-05-26 20:09:02.408;0,20143;0,628;156,54;
2025-05-26 20:09:02.409;0,21055;0,514;-5,3563;
2025-05-26 20:09:02.410;0,20606;0,397;-164,48;
2025-05-26 20:09:02.411;0,20433;0,280;-326,38;
2025-05-26 20:09:02.412;0,20703;0,173;-484,88;
2025-05-26 20:09:02.413;0,21182;0,076;-645,49;
2025-05-26 20:09:02.414;0,20711;-0,009;-803,29;
2025-05-26 20:09:02.415;0,20665;-0,086;-962,03;
2025-05-26 20:09:02.416;0,21119;-0,149;-1112,5;
2025-05-26 20:09:02.417;0,21121;-0,212;-1269,6;
2025-05-26 20:09:02.418;0,21007;-0,283;-1420,8;
2025-05-26 20:09:02.419;0,22092;-0,366;-1573,4;
2025-05-26 20:09:02.420;0,22026;-0,465;-1719,7;
2025-05-26 20:09:02.421;0,21919;-0,593;-1867,1;
2025-05-26 20:09:02.422;0,21972;-0,742;-2008,4;
2025-05-26 20:09:02.423;0,21996;-0,916;-2150,6;
2025-05-26 20:09:02.424;0,21789;-1,109;-2286,4;
2025-05-26 20:09:02.425;0,22038;-1,325;-2423,3;
2025-05-26 20:09:02.426;0,23272;-1,541;-2550,1;
2025-05-26 20:09:02.427;0,22322;-1,759;-2678,9;
2025-05-26 20:09:02.428;0,22627;-1,981;-2801;
2025-05-26 20:09:02.429;0,22337;-2,197;-2921,3;
2025-05-26 20:09:02.430;0,22496;-2,408;-3034,9;
2025-05-26 20:09:02.431;0,22501;-2,606;-3147,2;
2025-05-26 20:09:02.432;0,22815;-2,801;-3252,5;
2025-05-26 20:09:02.433;0,22412;-2,991;-3355,7;
2025-05-26 20:09:02.434;0,21761;-3,176;-3451,9;
2025-05-26 20:09:02.435;0,2202;-3,346;-3546,2;
2025-05-26 20:09:02.436;0,22448;-3,512;-3630;
2025-05-26 20:09:02.437;0,21976;-3,659;-3715,1;
2025-05-26 20:09:02.438;0,22276;-3,791;-3790,3;
2025-05-26 20:09:02.439;0,23421;-3,910;-3864,1;
2025-05-26 20:09:02.440;0,23557;-4,003;-3928;
2025-05-26 20:09:02.441;0,24538;-4,075;-3990,2;
2025-05-26 20:09:02.442;0,24006;-4,130;-4042,8;
2025-05-26 20:09:02.443;0,24849;-4,170;-4093,5;
2025-05-26 20:09:02.444;0,24247;-4,200;-4134,4;
2025-05-26 20:09:02.445;0,23844;-4,216;-4173,3;
2025-05-26 20:09:02.446;0,22142;-4,224;-4202,6;
2025-05-26 20:09:02.447;0,2158;-4,231;-4228,5;
2025-05-26 20:09:02.448;0,20188;-4,235;-4245,7;
2025-05-26 20:09:02.449;0,20669;-4,240;-4259,5;
2025-05-26 20:09:02.450;0,19841;-4,238;-4264,1;
2025-05-26 20:09:02.451;0,20698;-4,233;-4265,7;
2025-05-26 20:09:02.452;0,19135;-4,217;-4258,1;
2025-05-26 20:09:02.453;0,19362;-4,199;-4247,3;
2025-05-26 20:09:02.454;0,18989;-4,168;-4226,8;
