Time(s);Coil;Accelerometer;Generator;
2025-05-26 20:06:15.154;-3,9952;-313,66;2205,7;
2025-05-26 20:06:15.155;-2,2175;-264,26;2709,8;
2025-05-26 20:06:15.156;-1,3913;-211,57;3159,7;
2025-05-26 20:06:15.157;-0,17024;-156,11;3553,7;
2025-05-26 20:06:15.158;1,4376;-98,449;3876,9;
2025-05-26 20:06:15.159;-2,5257;-39,945;4127,6;
2025-05-26 20:06:15.160;-1,1246;18,474;4296,7;
2025-05-26 20:06:15.161;-0,39668;76,555;4383,5;
2025-05-26 20:06:15.162;-3,1022;133,19;4382,7;
2025-05-26 20:06:15.163;-0,24814;187,55;4297,3;
2025-05-26 20:06:15.164;0,79762;239,76;4127,1;
2025-05-26 20:06:15.165;2,4125;288,43;3876,7;
2025-05-26 20:06:15.166;3,0992;332,24;3552,6;
2025-05-26 20:06:15.167;4,0608;371,7;3158,9;
2025-05-26 20:06:15.168;4,3983;405,24;2705,3;
2025-05-26 20:06:15.169;5,2851;431,39;2200,9;
2025-05-26 20:06:15.170;6,1551;450,52;1656,6;
2025-05-26 20:06:15.171;5,8825;461,33;1081,6;
2025-05-26 20:06:15.172;1,3257;462,16;486,7;
2025-05-26 20:06:15.173;0,81318;454;-116,99;
2025-05-26 20:06:15.174;-1,1871;436,92;-717,68;
2025-05-26 20:06:15.175;0,073073;409,61;-1305,4;
2025-05-26 20:06:15.176;-0,37869;374,45;-1869,2;
2025-05-26 20:06:15.177;-4,9288;330,71;-2396,7;
2025-05-26 20:06:15.178;-7,0755;279,61;-2880,6;
2025-05-26 20:06:15.179;-5,7018;222,57;-3309,3;
2025-05-26 20:06:15.180;-3,5275;160,67;-3676,6;
2025-05-26 20:06:15.181;-1,8499;94,953;-3972,3;
2025-05-26 20:06:15.182;-1,0454;27,232;-4193,4;
2025-05-26 20:06:15.183;0,94404;-41,632;-4331;
2025-05-26 20:06:15.184;-0,0013135;-109,74;-4385,9;
2025-05-26 20:06:15.185;0,78918;-175,51;-4352,8;
2025-05-26 20:06:15.186;0,4399;-237,86;-4236,8;
2025-05-26 20:06:15.187;-1,4966;-294,68;-4035,5;
2025-05-26 20:06:15.188;0,69551;-344,97;-3757,1;
2025-05-26 20:06:15.189;-1,6864;-388,01;-3404,6;
2025-05-26 20:06:15.190;-0,11246;-421,46;-2989,2;
2025-05-26 20:06:15.191;0,12803;-445,95;-2514,2;
2025-05-26 20:06:15.192;1,1233;-461,08;-1994,1;
2025-05-26 20:06:15.193;1,2609;-466,15;-1433;
2025-05-26 20:06:15.194;1,8254;-462,13;-848,73;
2025-05-26 20:06:15.195;1,7652;-448,92;-245,58;
2025-05-26 20:06:15.196;2,9762;-427,63;357,4;
2025-05-26 20:06:15.197;-0,052001;-398,43;958,24;
2025-05-26 20:06:15.198;-2,3796;-362,58;1537,8;
