Time(s);Coil;Accelerometer;Generator;
2025-05-26 19:58:02.171;1,9534;-575,75;-4358,6;
2025-05-26 19:58:02.172;0,59641;-587,46;-4172,5;
2025-05-26 19:58:02.173;-2,6465;-545,41;-3606,1;
2025-05-26 19:58:02.174;-1,8205;-454,01;-2709,3;
2025-05-26 19:58:02.175;0,083254;-321,27;-1576,1;
2025-05-26 19:58:02.176;1,3044;-158,51;-298,29;
2025-05-26 19:58:02.177;2,9483;19,085;999,17;
2025-05-26 19:58:02.178;3,0375;194,82;2217;
2025-05-26 19:58:02.179;-0,77698;353,74;3230,7;
2025-05-26 19:58:02.180;0,24578;480,02;3964,7;
2025-05-26 19:58:02.181;-1,294;563,15;4330,1;
2025-05-26 19:58:02.182;-0,57852;595,34;4308,1;
2025-05-26 19:58:02.183;-0,74023;573,3;3881,3;
2025-05-26 19:58:02.184;-1,1067;500,63;3112,4;
2025-05-26 19:58:02.185;1,0038;382,09;2058;
2025-05-26 19:58:02.186;3,0686;229,24;831,87;
2025-05-26 19:58:02.187;-1,9238;56,029;-469,86;
2025-05-26 19:58:02.188;-1,7034;-122,09;-1724,5;
2025-05-26 19:58:02.189;0,44676;-288,68;-2831,9;
2025-05-26 19:58:02.190;1,8377;-429,49;-3685,4;
2025-05-26 19:58:02.191;1,0573;-531,57;-4212,7;
2025-05-26 19:58:02.192;0,90394;-585,49;-4354,1;
2025-05-26 19:58:02.193;-0,79451;-587,02;-4098;
2025-05-26 19:58:02.194;-1,9243;-535,81;-3464;
2025-05-26 19:58:02.195;-0,21124;-436,71;-2520,9;
2025-05-26 19:58:02.196;1,3589;-298,54;-1349,1;
2025-05-26 19:58:02.197;2,656;-133,96;-65,404;
2025-05-26 19:58:02.198;-1,6945;42,747;1230,6;
2025-05-26 19:58:02.199;-0,18094;214,78;2412;
2025-05-26 19:58:02.200;0,77802;367,11;3389;
2025-05-26 19:58:02.201;2,7726;486,62;4053,6;
2025-05-26 19:58:02.202;-1,541;560,77;4360,1;
2025-05-26 19:58:02.203;-0,84809;584,66;4255,9;
2025-05-26 19:58:02.204;0,69452;555,59;3771,7;
2025-05-26 19:58:02.205;-2,4241;475,7;2936,9;
2025-05-26 19:58:02.206;-0,74762;353,12;1850,2;
2025-05-26 19:58:02.207;1,5489;197,71;596,06;
2025-05-26 19:58:02.208;0,01261;24,239;-701,05;
2025-05-26 19:58:02.209;-1,3483;-151,43;-1941,3;
2025-05-26 19:58:02.210;0,39556;-313,86;-3006,6;
2025-05-26 19:58:02.211;1,3131;-447,96;-3809,7;
2025-05-26 19:58:02.212;2,9272;-541,59;-4267,3;
2025-05-26 19:58:02.213;1,6508;-586,41;-4337,6;
2025-05-26 19:58:02.214;1,3138;-577,93;-4006,5;
2025-05-26 19:58:02.215;-1,8036;-516,57;-3312,9;
2025-05-26 19:58:02.216;-1,8042;-408,7;-2318;
2025-05-26 19:58:02.217;0,17175;-263,78;-1122,6;
2025-05-26 19:58:02.218;1,9067;-94,35;176,07;
2025-05-26 19:58:02.219;-0,19515;83,338;1452,9;
2025-05-26 19:58:02.220;0,88451;254,33;2611,1;
2025-05-26 19:58:02.221;0,53093;402,28;3530,1;
