Time(s);Coil;Accelerometer;Generator;
2025-05-29 11:28:09.374;-0,42467;2,7078;1541,2;
2025-05-29 11:28:09.375;-0,42446;2,7432;1593,1;
2025-05-29 11:28:09.376;-0,42341;2,8127;1654,4;
2025-05-29 11:28:09.377;-0,42364;2,8668;1706;
2025-05-29 11:28:09.378;-0,42532;2,952;1766,7;
2025-05-29 11:28:09.379;-0,4182;3,035;1818,4;
2025-05-29 11:28:09.380;-0,42017;3,0639;1876,5;
2025-05-29 11:28:09.381;-0,42368;3,1425;1927,1;
2025-05-29 11:28:09.382;-0,4194;3,1593;1987,2;
2025-05-29 11:28:09.383;-0,42204;3,1326;2036,9;
2025-05-29 11:28:09.384;-0,42384;3,1501;2095,9;
2025-05-29 11:28:09.385;-0,41508;3,1206;2144,9;
2025-05-29 11:28:09.386;-0,4197;3,0273;2202,7;
2025-05-29 11:28:09.387;-0,42283;2,9624;2250,9;
2025-05-29 11:28:09.388;-0,41877;2,9009;2308,3;
2025-05-29 11:28:09.389;-0,42733;2,8223;2355,8;
2025-05-29 11:28:09.390;-0,42254;2,7472;2412,2;
2025-05-29 11:28:09.391;-0,41799;2,7425;2458,4;
2025-05-29 11:28:09.392;-0,42111;2,7363;2514,4;
2025-05-29 11:28:09.393;-0,42402;2,7897;2560;
2025-05-29 11:28:09.394;-0,42517;2,9059;2614,9;
2025-05-29 11:28:09.395;-0,42268;3,0645;2660;
2025-05-29 11:28:09.396;-0,4185;3,2552;2714,2;
2025-05-29 11:28:09.397;-0,42105;3,4952;2758,7;
2025-05-29 11:28:09.398;-0,42299;3,8011;2812,3;
2025-05-29 11:28:09.399;-0,42519;4,0095;2855,5;
2025-05-29 11:28:09.400;-0,42401;4,1607;2907,3;
2025-05-29 11:28:09.401;-0,42837;4,3108;2950,5;
2025-05-29 11:28:09.402;-0,42008;4,3626;3001,7;
2025-05-29 11:28:09.403;-0,4218;4,2866;3043,5;
2025-05-29 11:28:09.404;-0,41793;4,1448;3093,9;
2025-05-29 11:28:09.405;-0,41888;3,9419;3134,4;
2025-05-29 11:28:09.406;-0,4179;3,6747;3183,6;
2025-05-29 11:28:09.407;-0,4211;3,3774;3223;
2025-05-29 11:28:09.408;-0,419;3,1142;3271,2;
2025-05-29 11:28:09.409;-0,42432;2,8711;3308,8;
2025-05-29 11:28:09.410;-0,4198;2,6485;3356,8;
2025-05-29 11:28:09.411;-0,42216;2,5266;3394;
2025-05-29 11:28:09.412;-0,41648;2,493;3439,4;
2025-05-29 11:28:09.413;-0,42128;2,508;3475,3;
2025-05-29 11:28:09.414;-0,42062;2,6043;3519,9;
2025-05-29 11:28:09.415;-0,4228;2,7967;3555,1;
2025-05-29 11:28:09.416;-0,4215;3,049;3598,8;
2025-05-29 11:28:09.417;-0,42169;3,3171;3632,9;
2025-05-29 11:28:09.418;-0,42193;3,5727;3675,4;
2025-05-29 11:28:09.419;-0,42019;3,7954;3707,6;
2025-05-29 11:28:09.420;-0,42659;3,9292;3749,1;
2025-05-29 11:28:09.421;-0,42386;3,9654;3781,7;
2025-05-29 11:28:09.422;-0,41869;3,9199;3821,1;
2025-05-29 11:28:09.423;-0,42035;3,7811;3851,7;
2025-05-29 11:28:09.424;-0,41884;3,5732;3890,5;
2025-05-29 11:28:09.425;-0,42513;3,3719;3919,7;
2025-05-29 11:28:09.426;-0,42451;3,2286;3956,9;
2025-05-29 11:28:09.427;-0,42399;3,1385;3984,5;
2025-05-29 11:28:09.428;-0,42111;3,1547;4020,6;
2025-05-29 11:28:09.429;-0,42631;3,2939;4045,6;
